Hours since 00:00 Jan 1,Dry bulb temp (C),Wet bulb temp (C),Dew point temp (C),Relative humidity (%),Wind speed (m/s),Wind direction (deg)
7223.5,15.6,12.9828,11.1,75,2.6,190
7224.5,15,12.7344,11.1,78,3.1,220
7225.5,14.4,12.8375,11.7,84,1.5,160
7226.5,14.4,12.8375,11.7,84,1.5,160
7227.5,14.4,12.8375,11.7,84,2.1,130
7228.5,14.4,14.0094,13.9,96,2.1,200
7229.5,15,14.9805,15,100,2.1,240
7230.5,15,14.9805,15,100,3.1,210
7231.5,14.4,14.3805,14.4,100,2.6,140
7232.5,15,14.6875,14.4,97,3.1,130
7233.5,14.4,14.3805,14.4,100,2.6,120
7234.5,15.6,14.8969,14.4,93,3.1,120
7235.5,16.1,15.3969,15,93,3.6,80
7236.5,15.6,15.2875,15,97,3.6,50
7237.5,15.6,15.2875,15,97,3.6,40
7238.5,15.6,15.2875,15,97,6.7,90
7239.5,15.6,15.2875,15,97,4.1,90
7240.5,17.2,16.4578,16.1,93,3.6,120
7241.5,16.1,16.0805,16.1,100,4.1,130
7242.5,15.6,15.5805,15.6,100,4.1,110
7243.5,15,14.9805,15,100,4.6,100
7244.5,15,14.9805,15,100,5.2,100
7245.5,14.4,14.3805,14.4,100,5.2,90
7246.5,14.4,14.3805,14.4,100,5.2,110
7247.5,14.4,14.3805,14.4,100,5.2,100
7248.5,15,14.9805,15,100,6.2,90
7249.5,14.4,14.3805,14.4,100,5.2,80
7250.5,14.4,14.3805,14.4,100,3.6,40
7251.5,14.4,14.3805,14.4,100,4.1,70
7252.5,14.4,14.3805,14.4,100,3.6,80
7253.5,14.4,14.3805,14.4,100,5.2,100
7254.5,15,14.9805,15,100,4.1,80
7255.5,15,14.9805,15,100,4.1,80
7256.5,15.6,15.2875,15,97,4.1,70
7257.5,16.1,15.7875,15.6,97,4.1,90
7258.5,17.2,16.4578,16.1,93,4.6,90
7259.5,18.3,17.2062,16.7,90,5.2,70
7260.5,18.3,17.2062,16.7,90,5.2,90
7261.5,18.9,17.4547,16.7,87,6.2,90
7262.5,18.9,17.4547,16.7,87,5.7,90
7263.5,19.4,17.6031,16.7,84,5.2,90
7264.5,18.9,17.4547,16.7,87,5.2,80
7265.5,18.3,17.2062,16.7,90,5.7,80
7266.5,17.8,17.0578,16.7,93,5.7,90
7267.5,17.8,17.0578,16.7,93,6.7,90
7268.5,17.8,17.0578,16.7,93,6.7,100
7269.5,17.8,17.0578,16.7,93,6.2,90
7270.5,18.3,17.2062,16.7,90,7.2,100
7271.5,17.8,17.0578,16.7,93,7.2,110
7272.5,17.8,17.0578,16.7,93,7.7,110
7273.5,17.2,16.8875,16.7,97,6.7,110
7274.5,17.2,16.8875,16.7,97,7.2,110
7275.5,17.2,16.4578,16.1,93,7.7,110
7276.5,17.2,16.4578,16.1,93,7.7,110
7277.5,16.7,16.3875,16.1,97,6.7,120
7278.5,16.1,16.0805,16.1,100,6.7,120
7279.5,16.1,16.0805,16.1,100,8.8,100
7280.5,16.7,16.3875,16.1,97,6.7,130
7281.5,17.2,16.8875,16.7,97,6.2,130
7282.5,19.4,17.9156,17.2,87,6.2,110
7283.5,18.9,17.8062,17.2,90,5.7,110
7284.5,19.4,17.9156,17.2,87,6.2,100
7285.5,19.4,17.9156,17.2,87,6.7,90
7286.5,19.4,17.9156,17.2,87,7.7,90
7287.5,18.9,17.8062,17.2,90,6.7,80
7288.5,18.9,17.8062,17.2,90,7.2,70
7289.5,18.3,17.5187,17.2,93,7.7,80
7290.5,17.4,16.1109,15.6,88,6.4,99
7291.5,17,15.2813,14.4,84,6.9,100
7292.5,16.3,14.1906,12.9,80,6.5,122
7293.5,15.9,13.4,11.8,76,5.6,125
7294.5,15.8,12.8313,11,72,5.7,137
7295.5,15.5,12.1406,9.8,68,5.3,144
7296.5,14.5,10.5938,7.5,62,4.4,159
7297.5,14.4,10.7281,7.8,64,4.5,166
7298.5,14.5,10.9844,8.3,66,4.7,183
7299.5,13.7,10.6141,8.2,69,4.7,207
7300.5,13.4,10.7437,8.8,73,4.7,188
7301.5,12.6,10.4125,8.9,77,4.2,196
7302.5,13.3,11.6594,10.6,83,6.2,203
7303.5,14.4,12.4078,11.1,80,5.2,203
7304.5,15,12.9688,11.7,80,5.2,225
7305.5,17.2,14.4656,12.8,75,4.1,203
7306.5,18.9,15.4234,13.3,70,6.7,203
7307.5,18.9,15.4234,13.3,70,5.2,203
7308.5,19.4,15.8844,13.9,70,6.7,203
7309.5,18.9,15.775,13.9,73,5.2,225
7310.5,15,14.6094,14.4,96,5.2,270
7311.5,10,9.375,8.9,93,7.7,293
7312.5,7.8,7.25313,6.7,93,8.2,293
7313.5,7.2,6.34062,5.6,89,7.7,293
7314.5,6.7,5.84062,5,89,6.2,293
7315.5,6.7,5.05937,3.3,79,7.2,293
7316.5,5.6,4.0375,2.2,79,6.2,293
7317.5,5,3.51563,1.7,79,6.2,315
7318.5,4.4,2.91563,1.1,79,5.2,293
7319.5,3.9,2.49375,0.6,79,3.6,293
7320.5,3.3,1.65937,-0.6,76,4.1,293
7321.5,3.3,1.50312,-1.1,73,2.6,315
7322.5,2.8,0.846875,-2.2,70,5.2,315
7323.5,2.8,0.6125,-2.8,67,4.1,315
7324.5,2.8,0.221875,-3.9,61,5.2,315
7325.5,2.2,-0.14375,-3.9,64,5.2,338
7326.5,1.1,-0.775,-3.9,69,3.6,315
7327.5,1.7,-0.33125,-3.9,67,5.2,315
7328.5,4.4,1.19688,-3.9,55,4.1,293
7329.5,6.1,1.95937,-4.4,47,4.1,315
7330.5,7.8,2.33125,-6.7,35,5.2,315
7331.5,10,3.82813,-5.6,33,6.2,338
7332.5,10.6,3.725,-7.2,28,5.7,315
7333.5,11.7,4.43437,-6.7,27,6.2,293
7334.5,11.7,4.2,-7.8,25,6.7,293
7335.5,11.7,4.2,-7.8,25,6.2,315
7336.5,11.1,3.99063,-7.2,27,6.2,293
7337.5,8.3,2.59688,-6.7,34,3.6,293
7338.5,7.2,2.12187,-6.1,38,3.1,293
7339.5,5,1.32813,-4.4,50,2.1,293
7340.5,3.9,0.540625,-5,52,2.6,293
7341.5,4.4,0.65,-5.6,48,3.1,315
7342.5,2.8,-0.0125,-5,57,2.1,315
7343.5,3.3,0.01875,-5.6,52,2.1,338
7344.5,3.3,-0.1375,-6.1,50,1.5,338
7345.5,1.1,-1.4,-6.1,59,1,338
7346.5,1.7,-1.1125,-6.1,56,0,0
7347.5,-1.7,-2.87188,-5,78,3.1,270
7348.5,-1.1,-2.6625,-5.6,72,1.5,270
7349.5,-2.2,-3.29375,-5.6,78,3.6,293
7350.5,-2.2,-3.29375,-5.6,78,0,0
7351.5,0.6,-1.43125,-5,66,0,0
7352.5,4.4,0.65,-5.6,48,0,0
7353.5,7.8,2.64375,-5.6,38,1.5,90
7354.5,8.9,2.57187,-8.3,29,1.5,135
7355.5,11.1,3.99063,-7.2,27,1.5,68
7356.5,13.3,4.8625,-8.3,21,0,0
7357.5,15,5.625,-8.9,18,1.5,248
7358.5,15,5.78125,-8.3,19,0,0
7359.5,14.4,5.72812,-7.2,22,0,0
7360.5,12.8,5.22188,-5.6,27,1,270
7361.5,11.7,5.29375,-3.3,35,1,293
7362.5,10.6,4.58438,-3.9,36,1.5,135
7363.5,8.9,4.29062,-1.7,47,1,135
7364.5,8.3,3.53438,-3.3,44,0,0
7365.5,7.8,3.03438,-3.9,43,0,0
7366.5,6.1,2.19375,-3.9,49,2.6,158
7367.5,6.1,2.0375,-4.4,47,2.6,180
7368.5,6.1,2.0375,-4.4,47,1,180
7369.5,3.9,1.0875,-3.3,59,0,0
7370.5,3.3,0.878125,-2.8,64,0,0
7371.5,3.3,0.878125,-2.8,64,0,0
7372.5,1.7,0.1375,-2.2,75,0,0
7373.5,1.7,0.1375,-2.2,75,0,0
7374.5,1.7,0.1375,-2.2,75,0,0
7375.5,3.3,1.89375,0,79,0,0
7376.5,8.3,4.31563,-0.6,53,0,0
7377.5,11.1,5.475,-1.7,41,1.5,180
7378.5,13.3,5.95625,-3.9,30,2.6,180
7379.5,15.6,8.25625,0,35,3.6,180
7380.5,16.7,9.2,1.7,36,4.1,180
7381.5,17.2,9.85625,2.8,38,3.1,203
7382.5,18.3,10.2922,2.8,35,2.6,180
7383.5,17.8,10.3,3.3,38,2.1,158
7384.5,17.2,10.2469,3.9,41,1.5,158
7385.5,14.4,9.47812,5,53,1.5,135
7386.5,14.4,9.94687,6.1,57,2.1,135
7387.5,12.8,9.28438,6.1,64,1,158
7388.5,12.8,9.51875,6.7,66,2.6,158
7389.5,12.2,9.46562,7.2,71,0,0
7390.5,12.2,9.77812,7.8,74,1,90
7391.5,12.2,9.77812,7.8,74,0,0
7392.5,12.2,10.0516,8.3,77,0,0
7393.5,12.2,10.325,8.9,80,0,0
7394.5,11.7,10.45,9.4,86,0,0
7395.5,12.2,10.9109,10,86,0,0
7396.5,11.7,10.45,9.4,86,0,0
7397.5,11.7,10.45,9.4,86,0,0
7398.5,11.1,10.475,10,93,1.5,90
7399.5,11.7,11.075,10.6,93,2.6,113
7400.5,12.8,12.175,11.7,93,2.1,90
7401.5,15,13.9844,13.3,90,4.1,113
7402.5,16.7,14.9813,13.9,84,3.6,113
7403.5,17.8,16.0812,15,84,3.1,113
7404.5,18.3,16.5031,15.6,84,3.6,113
7405.5,19.4,16.8609,15.6,78,4.1,113
7406.5,19.4,16.8609,15.6,78,3.6,90
7407.5,17.8,16.7062,16.1,90,2.1,113
7408.5,15.6,15.2094,15,96,2.6,203
7409.5,15,14.9805,15,100,1.5,180
7410.5,15,14.9805,15,100,1.5,248
7411.5,15,14.9805,15,100,1,113
7412.5,15,14.9805,15,100,1,135
7413.5,14.4,14.3805,14.4,100,0,0
7414.5,14.4,14.3805,14.4,100,0,0
7415.5,13.9,13.8805,13.9,100,0,0
7416.5,13.3,13.2805,13.3,100,0,0
7417.5,12.2,12.1805,12.2,100,1.5,293
7418.5,12.8,12.7805,12.8,100,2.6,293
7419.5,12.8,12.7805,12.8,100,1.5,248
7420.5,12.8,12.7805,12.8,100,2.1,225
7421.5,12.2,11.8094,11.7,96,3.6,293
7422.5,11.7,11.6805,11.7,100,3.1,293
7423.5,12.2,11.8094,11.7,96,4.1,293
7424.5,12.8,12.4094,12.2,96,5.2,293
7425.5,12.8,12.4094,12.2,96,5.7,293
7426.5,14.4,13.4234,12.8,90,4.1,293
7427.5,17.2,14.7781,13.3,78,4.6,293
7428.5,18.3,14.8625,12.8,70,5.7,293
7429.5,18.3,14.6281,12.2,68,6.2,293
7430.5,19.4,14.7125,11.7,61,6.7,293
7431.5,19.4,14.4781,11.1,59,5.2,293
7432.5,18.3,14.6281,12.2,68,3.6,293
7433.5,16.7,13.6531,11.7,72,1.5,270
7434.5,15.6,13.9594,12.8,84,3.6,315
7435.5,15,13.6719,12.8,87,3.1,270
7436.5,13.9,12.9625,12.2,90,5.2,293
7437.5,12.8,12.175,11.7,93,4.6,293
7438.5,12.2,11.575,11.1,93,4.6,293
7439.5,11.1,10.7484,10.6,96,5.2,293
7440.5,10.6,10.2875,10,96,5.7,293
7441.5,10.6,10.2875,10,96,5.2,270
7442.5,10.6,10.2875,10,96,4.6,270
7443.5,10,9.6875,9.4,96,3.6,270
7444.5,10,9.6875,9.4,96,3.6,293
7445.5,9.4,9.38047,9.4,100,4.1,293
7446.5,8.9,8.88047,8.9,100,4.6,293
7447.5,9.4,9.0875,8.9,96,5.2,293
7448.5,11.1,10.1234,9.4,89,5.2,293
7449.5,13.3,10.7609,8.9,74,7.2,293
7450.5,15,11.25,8.3,64,7.2,293
7451.5,16.7,11.7781,7.8,56,7.7,293
7452.5,17.2,11.6531,7.2,52,7.7,293
7453.5,18.9,12.1031,6.7,45,8.2,315
7454.5,18.3,11.3859,5.6,43,7.7,315
7455.5,18.3,11.3859,5.6,43,7.7,293
7456.5,17.8,10.6906,4.4,41,5.2,315
7457.5,16.1,10.0063,4.4,46,3.6,338
7458.5,14.4,9.24375,4.4,51,5.2,293
7459.5,13.3,9.00313,5,57,3.6,293
7460.5,12.2,8.45,5,61,3.6,293
7461.5,11.1,8.2875,5.6,69,5.2,293
7462.5,11.1,8.2875,5.6,69,4.6,293
7463.5,10,7.42188,5,71,6.2,293
7464.5,9.4,7.17344,5,74,4.1,315
7465.5,8.3,6.65938,5,80,4.1,293
7466.5,7.8,6.47188,5,83,4.1,293
7467.5,7.2,6.10625,5,86,3.6,293
7468.5,6.7,5.84062,5,89,4.1,293
7469.5,6.7,6.15312,5.6,93,5.2,293
7470.5,6.7,5.84062,5,89,5.7,293
7471.5,6.7,6.15312,5.6,93,5.2,293
7472.5,9.4,7.44687,5.6,77,3.6,338
7473.5,12.2,8.7625,5.6,64,4.6,293
7474.5,14.4,9.47812,5,53,5.7,293
7475.5,16.1,9.77188,3.9,44,5.2,338
7476.5,17.8,10.3,3.3,38,4.6,338
7477.5,18.9,11.0094,3.9,37,3.1,338
7478.5,18.9,11.0094,3.9,37,4.6,338
7479.5,18.9,11.0094,3.9,37,3.6,293
7480.5,18.3,10.7219,3.9,38,4.1,293
7481.5,15,9.49219,4.4,49,3.6,293
7482.5,11.7,7.79375,3.9,59,3.6,270
7483.5,11.7,7.79375,3.9,59,4.1,293
7484.5,10.6,7.08438,3.3,61,2.6,293
7485.5,8.3,5.87813,3.3,71,2.6,270
7486.5,7.8,5.45625,2.8,71,2.6,293
7487.5,6.7,4.825,2.8,76,2.6,293
7488.5,7.2,5.09062,2.8,73,2.1,293
7489.5,7.2,5.09062,2.8,73,2.6,338
7490.5,7.2,5.09062,2.8,73,2.1,338
7491.5,7.2,4.85625,2.2,70,2.1,338
7492.5,6.7,4.59062,2.2,73,1,0
7493.5,3.9,2.88438,1.7,85,2.1,338
7494.5,6.7,4.59062,2.2,73,2.1,0
7495.5,7.2,5.09062,2.8,73,2.6,68
7496.5,8.3,5.87813,3.3,71,3.1,68
7497.5,10,7.03125,3.9,66,2.1,90
7498.5,11.7,8.02812,4.4,61,2.6,68
7499.5,13.3,9.00313,5,57,2.1,113
7500.5,15,9.76563,5,51,2.6,113
7501.5,15.6,10.2094,5.6,51,2.1,113
7502.5,15.6,10.2094,5.6,51,1.5,90
7503.5,15.6,10.2094,5.6,51,0,0
7504.5,13.9,10.775,8.3,69,1.5,135
7505.5,13.3,10.5656,8.3,72,1.5,113
7506.5,12.8,10.925,9.4,80,2.1,45
7507.5,12.2,10.325,8.9,80,3.1,180
7508.5,11.7,10.45,9.4,86,3.6,113
7509.5,11.7,10.45,9.4,86,3.6,315
7510.5,11.1,10.1234,9.4,89,2.6,0
7511.5,11.1,10.1234,9.4,89,1.5,135
7512.5,11.7,10.45,9.4,86,0,0
7513.5,11.7,10.1375,8.9,83,0,0
7514.5,12.8,10.3,8.3,74,1.5,23
7515.5,12.8,10.3,8.3,74,1.5,45
7516.5,12.2,10.0125,8.3,77,0,0
7517.5,12.2,10.0125,8.3,77,2.1,45
7518.5,12.8,10.3,8.3,74,1.5,45
7519.5,12.8,10.3,8.3,74,1.5,45
7520.5,13.9,10.775,8.3,69,3.1,68
7521.5,16.1,11.725,8.3,60,2.6,68
7522.5,18.9,12.1812,6.7,45,3.1,68
7523.5,18.3,11.6594,6.1,45,2.6,68
7524.5,18.9,11.8687,6.1,43,2.1,90
7525.5,20,11.25,3.3,33,2.6,68
7526.5,20,11.7188,4.4,36,1.5,45
7527.5,20,11.7188,4.4,36,0,0
7528.5,19.4,11.6656,5,39,0,0
7529.5,17.2,11.1844,6.1,48,0,0
7530.5,15,10.7813,7.2,60,0,0
7531.5,13.9,10.2281,7.2,64,0,0
7532.5,13.9,10.2281,7.2,64,0,0
7533.5,12.8,9.28438,6.1,64,0,0
7534.5,13.9,10.2281,7.2,64,3.1,338
7535.5,12.2,9.23125,6.7,69,1.5,338
7536.5,10,8.28125,6.7,80,0,0
7537.5,8.9,7.49375,6.1,83,1.5,338
7538.5,10,7.42188,5,71,0,0
7539.5,10,7.1875,4.4,68,2.1,338
7540.5,8.3,6.19063,3.9,74,3.1,293
7541.5,8.9,6.16562,3.3,68,3.6,315
7542.5,10,7.03125,3.9,66,4.1,315
7543.5,8.9,6.47812,3.9,71,0,0
7544.5,11.7,8.49687,5.6,66,1.5,338
7545.5,13.9,9.72031,6.1,59,1.5,338
7546.5,15.6,10.2094,5.6,51,1.5,338
7547.5,16.7,11.5438,7.2,54,2.6,315
7548.5,18.9,12.1812,6.7,45,2.1,338
7549.5,20,11.0938,2.8,32,2.6,315
7550.5,20,10.9375,2.2,31,3.1,315
7551.5,19.4,10.65,2.2,32,5.7,315
7552.5,17.2,10.0125,3.3,39,5.2,315
7553.5,15,8.04688,0.6,37,6.2,315
7554.5,13.9,7.41562,0,39,5.7,315
7555.5,12.8,6.78438,0,41,4.1,315
7556.5,11.1,6.02188,0,46,3.6,315
7557.5,11.1,6.17813,0.6,48,4.1,315
7558.5,10,5.46875,0,50,3.1,315
7559.5,11.1,5.7875,-0.6,44,3.1,315
7560.5,9.4,5.025,-0.6,50,4.1,293
7561.5,8.3,4.31563,-0.6,53,4.6,293
7562.5,8.3,4.31563,-0.6,53,4.1,315
7563.5,7.8,3.89375,-1.1,53,3.6,315
7564.5,7.2,3.05937,-2.8,49,5.2,315
7565.5,6.1,2.11562,-3.9,49,4.6,315
7566.5,5,1.5625,-3.9,53,5.2,315
7567.5,5,1.32813,-4.4,50,6.2,315
7568.5,6.7,2.16875,-5,43,6.2,315
7569.5,8.9,3.35312,-5,37,5.7,315
7570.5,11.1,4.225,-6.1,29,4.6,315
7571.5,12.8,4.9875,-6.7,25,6.2,315
7572.5,13.9,5.775,-5.6,25,5.2,293
7573.5,14.4,6.19687,-5,26,5.7,293
7574.5,13.9,5.54062,-6.7,23,5.2,315
7575.5,14.4,5.72812,-7.2,22,6.2,293
7576.5,13.3,4.8625,-8.3,21,5.2,315
7577.5,10.6,3.49063,-8.3,26,5.2,293
7578.5,7.2,2.12187,-6.1,38,4.1,270
7579.5,6.1,1.33437,-6.7,39,3.1,270
7580.5,5,0.859375,-6.1,44,3.6,270
7581.5,4.4,0.49375,-6.1,46,2.6,248
7582.5,2.8,-0.090625,-5,57,2.6,248
7583.5,2.2,-0.45625,-5,59,3.1,248
7584.5,2.8,-0.325,-5.6,54,2.6,248
7585.5,3.3,-0.1375,-6.1,50,3.1,248
7586.5,2.2,-0.690625,-5.6,56,3.1,248
7587.5,3.3,0.33125,-4.4,57,1.5,270
7588.5,3.3,0.175,-5,54,3.1,293
7589.5,3.3,0.4875,-3.9,59,2.6,293
7590.5,1.7,-0.409375,-3.9,67,2.1,225
7591.5,2.2,0.090625,-3.3,67,2.1,225
7592.5,5.6,1.85,-3.9,51,5.2,248
7593.5,6.1,2.27187,-3.3,51,3.6,248
7594.5,8.3,2.9875,-5,38,5.2,315
7595.5,8.9,3.50937,-4.4,39,5.7,315
7596.5,9.4,3.69687,-4.4,37,7.7,315
7597.5,7.2,2.35625,-5,41,5.2,293
7598.5,5.6,1.5375,-5,47,7.7,293
7599.5,4.4,0.3375,-6.7,44,7.2,293
7600.5,3.9,0.228125,-6.1,48,5.2,293
7601.5,3.3,-0.1375,-6.1,50,4.6,293
7602.5,2.8,-0.403125,-6.1,52,4.1,293
7603.5,1.7,-0.878125,-5.6,59,3.6,293
7604.5,0.6,-1.43125,-5,66,3.6,293
7605.5,0,-1.79688,-5,69,3.6,293
7606.5,-0.6,-2.00625,-4.4,75,3.6,248
7607.5,-0.6,-2.00625,-4.4,75,4.1,270
7608.5,-0.6,-2.00625,-4.4,75,3.6,270
7609.5,-0.6,-2.00625,-4.4,75,4.1,270
7610.5,-0.6,-2.00625,-4.4,75,3.1,270
7611.5,0,-1.40625,-3.9,75,2.6,270
7612.5,0.6,-1.04062,-3.9,72,3.1,270
7613.5,1.1,-0.775,-3.9,69,4.1,270
7614.5,1.1,-0.775,-3.9,69,6.2,293
7615.5,1.7,-0.33125,-3.9,67,5.2,315
7616.5,2.2,-0.14375,-3.9,64,5.2,315
7617.5,4.4,1.19688,-3.9,55,5.2,315
7618.5,5.6,1.92812,-3.9,51,7.7,315
7619.5,6.1,2.19375,-3.9,49,7.2,315
7620.5,8.3,3.37813,-3.9,42,7.7,315
7621.5,7.8,3.19063,-3.3,45,7.7,293
7622.5,7.8,3.19063,-3.3,45,5.2,293
7623.5,7.2,2.90312,-3.3,47,5.2,293
7624.5,6.1,2.50625,-2.8,53,6.2,338
7625.5,4.4,1.35313,-3.3,57,3.1,293
7626.5,3.3,0.878125,-2.8,64,3.6,293
7627.5,2.2,0.246875,-2.8,69,2.1,293
7628.5,1.7,-0.01875,-2.8,72,2.6,293
7629.5,0.6,-0.884375,-3.3,75,2.1,225
7630.5,-0.6,-1.69375,-3.3,81,2.1,270
7631.5,-1.1,-1.88125,-3.3,85,2.6,270
7632.5,-2.2,-2.825,-3.9,88,2.1,293
7633.5,-1.7,-2.325,-3.3,88,1.5,270
7634.5,-2.2,-2.59063,-3.3,92,2.6,248
7635.5,-3.3,-3.69062,-4.4,92,2.6,270
7636.5,-2.2,-2.59063,-3.3,92,3.1,293
7637.5,-1.7,-2.325,-3.3,88,2.6,293
7638.5,-2.2,-2.825,-3.9,88,1.5,315
7639.5,-2.2,-2.825,-3.9,88,0,0
7640.5,1.1,-0.228125,-2.2,78,2.6,293
7641.5,3.3,1.50312,-1.1,73,2.6,315
7642.5,6.1,2.81875,-1.7,57,2.6,23
7643.5,7.2,2.90312,-3.3,47,0,0
7644.5,9.4,4.0875,-3.3,40,1.5,135
7645.5,11.1,4.85,-3.9,35,1.5,180
7646.5,11.7,5.1375,-3.9,33,0,0
7647.5,13.3,5.87813,-4.4,29,0,0
7648.5,12.2,5.40312,-3.9,32,0,0
7649.5,8.3,3.6125,-2.8,45,0,0
7650.5,7.2,3.05937,-2.8,49,0,0
7651.5,5.6,2.39687,-2.2,57,1,270
7652.5,6.7,2.48125,-3.9,47,1.5,225
7653.5,3.9,1.24375,-2.8,62,0,0
7654.5,4.4,1.35313,-3.3,57,0,0
7655.5,2.8,0.6125,-2.8,67,1,225
7656.5,1.7,-0.253125,-3.3,69,0,0
7657.5,2.2,0.090625,-3.3,67,1,248
7658.5,1.7,-0.33125,-3.9,67,2.1,248
7659.5,1.1,-0.61875,-3.3,72,2.1,248
7660.5,1.1,-0.61875,-3.3,72,2.6,270
7661.5,0,-1.40625,-3.9,75,1.5,293
7662.5,0,-1.01563,-2.8,82,1.5,203
7663.5,0,-1.01563,-2.8,82,0,0
7664.5,4.4,2.05625,-1.1,67,0,0
7665.5,8.9,4.525,-1.1,49,0,0
7666.5,12.2,6.02812,-1.7,38,3.1,270
7667.5,13.9,6.55625,-2.8,31,3.1,270
7668.5,15.6,7.24063,-3.3,27,2.6,270
7669.5,16.1,7.35,-3.9,25,3.1,225
7670.5,17.2,7.66875,-4.4,22,2.6,203
7671.5,16.7,7.48125,-4.4,23,2.1,203
7672.5,16.1,7.0375,-5,23,2.6,203
7673.5,12.8,5.6125,-4.4,30,1,225
7674.5,11.1,4.85,-3.9,35,1.5,225
7675.5,9.4,4.4,-2.2,44,2.1,180
7676.5,8.9,3.66562,-3.9,40,2.1,180
7677.5,8.9,3.82187,-3.3,42,2.1,203
7678.5,7.8,3.03438,-3.9,43,2.1,203
7679.5,8.3,3.37813,-3.9,42,2.1,203
7680.5,8.3,3.14375,-4.4,40,1.5,203
7681.5,4.4,1.35313,-3.3,57,0,0
7682.5,4.4,1.19688,-3.9,55,0,0
7683.5,5,1.875,-2.8,57,1.5,203
7684.5,6.1,2.81875,-1.7,57,1.5,225
7685.5,6.1,3.05312,-1.1,60,2.1,225
7686.5,5.6,3.02187,-0.6,65,1,203
7687.5,3.3,1.26875,-1.7,70,0,0
7688.5,6.7,4.35625,1.7,70,1.5,135
7689.5,13.3,10.2531,7.8,69,1.5,203
7690.5,15.6,11.5375,8.3,62,1.5,203
7691.5,17.2,11.9656,7.8,54,1.5,203
7692.5,18.3,13.1437,9.4,56,4.6,203
7693.5,18.3,13.1437,9.4,56,2.6,180
7694.5,18.3,13.1437,9.4,56,2.1,180
7695.5,18.9,13.1187,8.9,52,3.1,203
7696.5,17.8,12.2141,7.8,52,1.5,203
7697.5,15,11.25,8.3,64,1.5,180
7698.5,13.9,10.775,8.3,69,0,0
7699.5,11.7,9.90312,8.3,80,0,0
7700.5,10.6,9.11563,7.8,83,1,270
7701.5,9.4,8.22812,7.2,86,0,0
7702.5,10,9.0625,8.3,89,0,0
7703.5,8.9,8.35312,7.8,93,0,0
7704.5,7.8,7.25313,6.7,93,0,0
7705.5,7.2,6.8875,6.7,96,0,0
7706.5,6.7,6.3875,6.1,96,0,0
7707.5,7.8,6.94063,6.1,89,1,203
7708.5,8.3,6.89375,5.6,83,1.5,225
7709.5,8.3,6.89375,5.6,83,2.1,225
7710.5,7.8,6.70625,5.6,86,2.1,248
7711.5,9.4,7.68125,6.1,80,2.6,248
7712.5,12.8,10.6125,8.9,77,1.5,270
7713.5,14.4,11.275,8.9,69,3.1,270
7714.5,18.3,13.1437,9.4,56,4.1,248
7715.5,19.4,12.8375,7.8,47,5.7,225
7716.5,20,13.0469,7.8,45,5.2,225
7717.5,20.6,12.7875,6.7,40,2.6,203
7718.5,20.6,12.7875,6.7,40,2.1,203
7719.5,20.6,13.1,7.2,42,1.5,180
7720.5,19.4,12.2906,6.7,43,3.1,203
7721.5,16.7,11.075,6.1,50,1.5,203
7722.5,15,10.2344,6.1,55,2.6,203
7723.5,14.4,9.94687,6.1,57,3.1,203
7724.5,13.9,9.75937,6.1,59,2.6,225
7725.5,12.8,9.51875,6.7,66,2.6,248
7726.5,12.8,9.83125,7.2,69,2.1,225
7727.5,12.2,9.46562,7.2,71,1.5,248
7728.5,12.2,9.46562,7.2,71,2.1,203
7729.5,11.1,9.06875,7.2,77,2.6,248
7730.5,10.6,8.56875,6.7,77,2.6,225
7731.5,10,8.51563,7.2,83,2.6,248
7732.5,8.9,7.72812,6.7,86,2.1,248
7733.5,8.3,7.44063,6.7,89,2.6,248
7734.5,8.3,7.44063,6.7,89,1,293
7735.5,10,8.82813,7.8,86,1,270
7736.5,13.9,10.775,8.3,69,2.6,315
7737.5,17.2,12.4344,8.9,58,1.5,270
7738.5,19.4,13.3062,8.9,50,1,0
7739.5,20.6,14.1156,9.4,49,1.5,293
7740.5,21.7,15.0203,10.6,49,1.5,315
7741.5,22.2,15.4031,11.1,49,1,0
7742.5,22.8,15.7687,11.1,48,0,0
7743.5,22.8,15.7687,11.1,48,0,0
7744.5,21.7,15.6063,11.7,53,0,0
7745.5,18.3,14.0031,11.1,63,0,0
7746.5,16.7,13.4188,11.1,70,0,0
7747.5,16.1,12.8969,10.6,70,0,0
7748.5,15.6,12.6703,10.6,72,0,0
7749.5,14.4,12.0953,10.6,77,0,0
7750.5,13.9,11.9469,10.6,80,0,0
7751.5,13.9,11.9469,10.6,80,0,0
7752.5,13.3,11.0734,9.4,77,0,0
7753.5,11.7,10.6844,10,89,0,0
7754.5,10.6,9.975,9.4,93,0,0
7755.5,9.4,9.0875,8.9,96,0,0
7756.5,9.4,9.0875,8.9,96,0,0
7757.5,8.3,7.9875,7.8,96,0,0
7758.5,7.8,7.4875,7.2,96,1.5,68
7759.5,9.4,9.0875,8.9,96,4.1,68
7760.5,10.6,10.2875,10,96,4.1,68
7761.5,14.4,12.4078,11.1,80,3.1,68
7762.5,16.7,13.6531,11.7,72,3.1,68
7763.5,18.3,14.2766,11.7,65,4.6,113
7764.5,20,15,11.7,59,6.7,113
7765.5,21.1,15.3969,11.7,55,6.2,113
7766.5,20.6,14.975,11.1,55,5.2,135
7767.5,20,14.7266,11.1,57,4.6,113
